 233.26405558	 236.74	 134.
 230.9739983	 237.31	 135.
 230.9739983	 235.73	 136.
 228.10494022	 236.1	 137.
 230.9739983	 232.87	 138.
 226.97591081	 231.94	 139.
 226.97591081	 234.25	 140.
 228.10494022	 235.3	 141.
 228.10494022	 240.52	 142.
 238.90520436	 239.03	 143.
 238.42668545	 241.19	 144.
 238.90520436	 237.49	 145.
 236.13311366	 237.33	 146.
 230.9739983	 237.18	 147.
 230.9739983	 237.47	 148.
 230.9739983	 237.1	 149.
 230.9739983	 233.29	 150.
 228.10494022	 230.	 151.
 226.97591081	 223.31	 152.
 226.97591081	 225.75	 153.
 226.97591081	 225.65	 154.
 226.97591081	 224.37	 155.
 226.97591081	 225.04	 156.
 226.97591081	 225.68	 157.
 226.97591081	 223.39	 158.
 226.97591081	 228.65	 159.
 226.97591081	 229.33	 160.
 226.97591081	 228.95	 161.
 226.97591081	 230.02	 162.
 226.97591081	 230.2	 163.
 226.97591081	 232.75	 164.
 226.97591081	 233.85	 165.
 228.10494022	 237.31	 166.
 230.9739983	 250.9	 167.
 245.63271406	 249.17	 168.
 249.20980929	 248.87	 169.
 249.20980929	 243.55	 170.
 245.97911602	 245.26	 171.
 245.97911602	 244.01	 172.
 245.97911602	 246.77	 173.
 249.20980929	 243.99	 174.
 245.97911602	 240.22	 175.
 245.97911602	 242.42	 176.
 244.06431972	 242.64	 177.
 244.06431972	 250.71	 178.
 248.89695316	 248.07	 179.
 249.20980929	 256.49	 180.
 247.41297857	 262.48	 181.
 248.69087857	 257.66	 182.
 248.69087857	 254.35	 183.
 248.69087857	 255.6	 184.
 248.69087857	 260.35	 185.
 248.69087857	 271.02	 186.
 248.69087857	 268.49	 187.
 248.69087857	 264.96	 188.
 248.69087857	 269.65	 189.
 248.69087857	 268.11	 190.
 248.69087857	 283.88	 191.
 248.69087857	 291.69	 192.
 248.69087857	 309.98	 193.
 248.69087857	 290.88	 194.
 248.69087857	 286.19	 195.
 248.69087857	 283.82	 196.
 248.69087857	 277.83	 197.
 248.69087857	 278.49	 198.
 248.69087857	 274.49	 199.
 248.69087857	 272.49	 200.
 248.69087857	 278.41	 201.
 248.69087857	 275.1	 202.
 248.69087857	 276.62	 203.
 248.69087857	 275.63	 204.
 248.69087857	 287.97	 205.
 248.69087857	 288.13	 206.
 248.69087857	 291.64	 207.
 248.69087857	 292.73	 208.
 248.69087857	 293.79	 209.
 248.69087857	 288.77	 210.
 248.69087857	 287.29	 211.
 248.69087857	 283.94	 212.
 248.69087857	 280.04	 213.
 248.69087857	 281.65	 214.
 248.69087857	 280.48	 215.
 248.69087857	 284.5	 216.
 248.69087857	 281.38	 217.
 248.69087857	 278.25	 218.
 248.69087857	 279.03	 219.
 248.69087857	 260.2	 220.
 248.69087857	 264.44	 221.
 248.69087857	 263.76	 222.
 248.69087857	 270.92	 223.
 248.69087857	 265.64	 224.
 248.69087857	 263.34	 225.
 248.69087857	 264.87	 226.
 248.69087857	 260.73	 227.
 248.69087857	 257.67	 228.
 248.69087857	 256.98	 229.
 248.69087857	 219.	 230.
 226.40744533	 225.39	 231.
 226.40744533	 234.69	 232.
 235.39326188	 231.94	 233.
 234.80019895	 229.74	 234.
 227.39826243	 227.59	 235.
 227.39826243	 209.13	 236.
 226.40744533	 221.71	 237.
 226.40744533	 225.38	 238.
 226.40744533	 224.26	 239.
 226.40744533	 230.98	 240.
 226.81042424	 229.76	 241.
 225.16473139	 228.61	 242.
 225.16473139	 230.02	 243.
 226.11648139	 227.35	 244.
 225.16473139	 228.86	 245.
 225.16473139	 226.76	 246.
 225.16473139	 230.09	 247.
 226.11648139	 234.68	 248.
 226.11648139	 239.44	 249.
 226.11648139	 240.02	 250.
 226.11648139	 243.55	 251.
 227.75835411	 238.29	 252.
 226.11648139	 238.59	 253.
 226.11648139	 240.08	 254.
 226.11648139	 234.82	 255.
 226.11648139	 230.33	 256.
 226.11648139	 230.24	 257.
 226.11648139	 229.92	 258.
 226.11648139	 228.8	 259.
 225.16473139	 232.79	 260.
 226.11648139	 232.72	 261.
 226.11648139	 231.24	 262.
 226.11648139	 230.86	 263.
 226.11648139	 226.61	 264.
 225.16473139	 230.52	 265.
 226.11648139	 229.96	 266.
 226.11648139	 234.28	 267.
 226.11648139	 234.84	 268.
 226.11648139	 234.21	 269.
 226.11648139	 232.85	 270.
 226.11648139	 239.34	 271.
 226.11648139	 236.62	 272.
 226.11648139	 236.25	 273.
 226.11648139	 237.57	 274.
 226.11648139	 237.4	 275.
 226.11648139	 239.09	 276.
 226.11648139	 238.69	 277.
 226.11648139	 240.59	 278.
 226.11648139	 246.42	 279.
 250.53043333	 243.27	 280.
 227.75835411	 242.69	 281.
 226.11648139	 244.32	 282.
 236.33911126	 245.33	 283.
 250.53043333	 247.53	 284.
 250.53043333	 245.59	 285.
 250.53043333	 249.94	 286.
 250.53043333	 252.59	 287.
 250.53043333	 254.81	 288.
 250.53043333	 262.94	 289.
 264.73311236	 271.2	 290.
 266.61016236	 262.9	 291.
 270.32347381	 264.42	 292.
 264.73311236	 270.22	 293.
 266.61016236	 267.33	 294.
 272.20052381	 274.41	 295.
 270.43603416	 277.46	 296.
 278.04701089	 282.66	 297.
 282.07232843	 283.07	 298.
 282.07232843	 286.13	 299.
 284.10714187	 294.4	 300.
 284.69971389	 303.89	 301.
 284.69971389	 313.59	 302.
 284.69971389	 326.	 303.
 284.69971389	 312.43	 304.
 284.69971389	 325.08	 305.
 284.69971389	 359.35	 306.
 284.69971389	 400.71	 307.
 284.69971389	 408.74	 308.
 284.69971389	 387.51	 309.
 284.69971389	 374.95	 310.
 284.69971389	 384.8	 311.
 284.69971389	 373.49	 312.
 284.69971389	 380.04	 313.
 284.69971389	 337.93	 314.
 284.69971389	 312.58	 315.
 284.69971389	 336.86	 316.
 284.69971389	 337.29	 317.
 284.69971389	 333.55	 318.
 284.69971389	 319.93	 319.
 284.69971389	 331.59	 320.
 284.69971389	 335.77	 321.
 284.69971389	 334.97	 322.
 284.69971389	 326.31	 323.
 284.69971389	 321.99	 324.
 284.69971389	 327.17	 325.
 284.69971389	 324.34	 326.
 284.69971389	 323.26	 327.
 284.69971389	 320.16	 328.
 284.69971389	 328.98	 329.
 284.69971389	 353.3	 330.
 284.69971389	 358.18	 331.
 284.69971389	 357.66	 332.
 284.69971389	 371.86	 333.
 284.69971389	 376.91	 334.
 284.69971389	 362.73	 335.
 284.69971389	 359.43	 336.
 284.69971389	 361.31	 337.
 284.69971389	 363.48	 338.
 284.69971389	 388.86	 339.
 284.69971389	 388.46	 340.
 284.69971389	 395.86	 341.
 284.69971389	 418.14	 342.
 284.69971389	 418.04	 343.
 284.69971389	 415.25	 344.
 284.69971389	 453.9	 345.
 284.69971389	 435.9	 346.
 284.69971389	 433.54	 347.
 284.69971389	 443.84	 348.
 284.69971389	 465.5	 349.
 284.69971389	 455.37	 350.
 284.69971389	 455.99	 351.
 284.69971389	 463.84	 352.
 284.69971389	 462.23	 353.
 284.69971389	 442.5	 354.
 284.69971389	 437.76	 355.
 284.69971389	 435.5	 356.
 284.69971389	 442.84	 357.
 284.69971389	 454.85	 358.
 284.69971389	 455.31	 359.
 284.69971389	 417.22	 360.
 438.18369822	 422.52	 361.
 434.05010998	 421.26	 362.
 434.05010998	 432.62	 363.
 440.34343856	 426.14	 364.
 444.47702679	 430.05	 365.
 444.47702679	 434.46	 1.
 444.47702679	 433.59	 2.
 444.47702679	 430.36	 3.
 444.47702679	 433.49	 4.
 444.47702679	 432.25	 5.
 444.47702679	 429.46	 6.
 444.47702679	 458.28	 7.
 446.00990914	 453.37	 8.
 444.47702679	 449.14	 9.
 444.47702679	 448.96	 10.
 444.47702679	 448.38	 11.
 444.47702679	 432.88	 12.
 444.47702679	 432.04	 13.
 444.47702679	 429.73	 14.
 444.47702679	 358.77	 15.
 368.95106609	 387.66	 16.
 373.65114301	 380.21	 17.
 368.95106609	 385.84	 18.
 373.65114301	 377.74	 19.
 368.95106609	 418.74	 20.
 412.33201646	 409.94	 21.
 429.86106453	 381.76	 22.
 368.95106609	 386.19	 23.
 373.65114301	 402.61	 24.
 408.142971	 390.66	 25.
 386.35208468	 391.43	 26.
 386.35208468	 394.63	 27.
 408.142971	 379.38	 28.
 368.95106609	 378.2	 29.
 368.95106609	 376.94	 30.
 368.95106609	 367.13	 31.
 368.95106609	 371.25	 32.
 368.95106609	 372.88	 33.
 368.95106609	 368.93	 34.
 368.95106609	 388.61	 35.
 386.35208468	 385.34	 36.
 373.65114301	 375.4	 37.
 368.95106609	 375.28	 38.
 368.95106609	 371.1	 39.
 368.95106609	 373.32	 40.
 368.95106609	 379.96	 41.
 368.95106609	 377.72	 42.
 368.95106609	 383.13	 43.
 368.95106609	 392.18	 44.
 397.18159793	 406.74	 45.
 408.142971	 399.48	 46.
 414.7167407	 407.36	 47.
 408.142971	 415.56	 48.
 418.90578615	 421.64	 49.
 434.05010998	 420.33	 50.
 434.05010998	 436.52	 51.
 440.34343856	 438.98	 52.
 444.47702679	 438.07	 53.
 444.47702679	 419.98	 54.
 438.18369822	 424.36	 55.
 422.21930347	 423.52	 56.
 422.21930347	 432.06	 57.
 427.28314216	 432.14	 58.
 427.28314216	 432.64	 59.
 427.28314216	 436.61	 60.
 434.22338334	 433.64	 61.
 432.31863334	 421.6	 62.
 427.25479465	 419.47	 63.
 422.21930347	 407.98	 64.
 401.49930478	 397.83	 65.
 395.97676609	 404.55	 66.
 392.43537324	 412.98	 67.
 416.46253081	 411.76	 68.
 404.9464765	 412.62	 69.
 404.9464765	 416.16	 70.
 422.21930347	 419.89	 71.
 422.21930347	 410.13	 72.
 401.49930478	 412.29	 73.
 404.9464765	 415.09	 74.
 422.21930347	 415.38	 75.
 422.21930347	 416.25	 76.
 422.21930347	 418.45	 77.
 422.21930347	 408.04	 78.
 401.49930478	 408.52	 79.
 401.49930478	 410.75	 80.
 401.49930478	 411.42	 81.
 404.9464765	 416.93	 82.
 422.21930347	 417.39	 83.
 422.21930347	 414.34	 84.
 420.00392366	 415.69	 85.
 422.21930347	 416.73	 86.
 422.21930347	 425.38	 87.
 422.21930347	 422.76	 88.
 422.21930347	 415.55	 89.
 422.21930347	 412.69	 90.
 404.9464765	 415.16	 91.
 422.21930347	 417.01	 92.
 422.21930347	 419.69	 93.
 422.21930347	 419.38	 94.
 422.21930347	 419.42	 95.
 422.21930347	 422.65	 96.
 422.21930347	 421.7	 97.
 422.21930347	 421.2	 98.
 422.21930347	 418.09	 99.
 422.21930347	 418.42	 100.
 422.21930347	 421.11	 101.
 422.21930347	 422.99	 102.
 422.21930347	 425.99	 103.
 422.21930347	 424.4	 104.
 422.21930347	 425.11	 105.
 422.21930347	 429.98	 106.
 423.51253264	 430.84	 107.
 427.28314216	 427.86	 108.
 422.21930347	 429.05	 109.
 422.21930347	 436.1	 110.
 429.18789216	 442.16	 111.
 434.22338334	 451.1	 112.
 441.02817564	 447.64	 113.
 434.22338334	 452.58	 114.
 441.02817564	 460.33	 115.
 452.9712881	 462.51	 116.
 452.9712881	 467.8	 117.
 452.9712881	 445.01	 118.
 452.03162143	 449.86	 119.
 452.03162143	 456.35	 120.
 452.9712881	 449.33	 121.
 452.03162143	 453.04	 122.
 452.9712881	 444.51	 123.
 452.03162143	 450.27	 124.
 450.27562143	 446.96	 125.
 452.03162143	 448.53	 126.
 452.03162143	 460.37	 127.
 452.9712881	 459.46	 128.
 452.9712881	 459.44	 129.
 452.9712881	 461.49	 130.
 452.9712881	 450.99	 131.
 452.03162143	 452.11	 132.
 452.9712881	 454.82	 133.
 452.9712881	 455.73	 134.
 452.9712881	 455.75	 135.
 452.9712881	 457.85	 136.
 452.9712881	 453.41	 137.
 452.9712881	 452.75	 138.
 452.9712881	 453.38	 139.
 452.9712881	 436.73	 140.
 443.60250736	 442.95	 141.
 450.27562143	 443.13	 142.
 450.27562143	 438.77	 143.
 441.84650736	 443.73	 144.
 450.27562143	 445.13	 145.
 450.27562143	 449.23	 146.
 452.03162143	 453.82	 147.
 452.9712881	 473.47	 148.
 452.9712881	 525.43	 149.
 452.9712881	 524.08	 150.
 452.9712881	 532.59	 151.
 452.9712881	 531.8	 152.
 452.9712881	 536.42	 153.
 452.9712881	 538.14	 154.
 452.9712881	 570.47	 155.
 452.9712881	 573.45	 156.
 452.9712881	 574.11	 157.
 452.9712881	 585.53	 158.
 452.9712881	 577.86	 159.
 452.9712881	 583.1	 160.
 452.9712881	 576.45	 161.
 452.9712881	 579.13	 162.
 452.9712881	 611.78	 163.
 452.9712881	 675.34	 164.
 452.9712881	 705.62	 165.
 452.9712881	 685.99	 166.
 452.9712881	 696.32	 167.
 452.9712881	 768.24	 168.
 452.9712881	 747.55	 169.
 452.9712881	 755.68	 170.
 452.9712881	 764.04	 171.
 452.9712881	 727.95	 172.
 452.9712881	 665.88	 173.
 452.9712881	 602.89	 174.
 452.9712881	 625.49	 175.
 658.97667458	 665.16	 176.
 658.97667458	 665.33	 177.
 658.97667458	 630.25	 178.
 658.97667458	 658.4	 179.
 658.97667458	 646.3	 180.
 658.97667458	 639.08	 181.
 658.97667458	 672.48	 182.
 697.01548468	 676.52	 183.
 710.09342753	 703.69	 184.
 717.10880253	 659.69	 185.
 666.61586029	 681.63	 186.
 710.09342753	 668.09	 187.
 666.61586029	 676.11	 188.
 710.09342753	 639.76	 189.
 658.97667458	 664.74	 190.
 658.97667458	 650.63	 191.
 658.97667458	 649.96	 192.
 658.97667458	 649.03	 193.
 658.97667458	 664.84	 194.
 658.97667458	 653.93	 195.
 658.97667458	 659.64	 196.
 658.97667458	 664.88	 197.
 658.97667458	 663.54	 198.
 658.97667458	 679.05	 199.
 710.09342753	 673.59	 200.
 697.01548468	 673.84	 201.
 697.01548468	 666.18	 202.
 658.97667458	 665.1	 203.
 658.97667458	 650.82	 204.
 658.97667458	 654.86	 205.
 658.97667458	 661.05	 206.
 658.97667458	 655.13	 207.
 658.97667458	 651.08	 208.
 658.97667458	 655.44	 209.
 658.97667458	 655.63	 210.
 658.97667458	 656.67	 211.
 658.97667458	 654.98	 212.
 658.97667458	 625.88	 213.
 658.97667458	 607.37	 214.
 658.97667458	 552.82	 215.
 570.07172731	 565.26	 216.
 583.46804613	 578.32	 217.
 583.46804613	 574.96	 218.
 594.91101041	 588.42	 219.
 583.46804613	 592.78	 220.
 594.91101041	 590.62	 221.
 594.91101041	 584.76	 222.
 594.91101041	 592.89	 223.
 594.91101041	 586.52	 224.
 594.91101041	 586.03	 225.
 594.91101041	 585.08	 226.
 594.91101041	 571.44	 227.
 594.91101041	 567.2	 228.
 583.46804613	 576.25	 229.
 583.46804613	 571.74	 230.
 594.91101041	 572.5	 231.
 583.46804613	 573.66	 232.
 583.46804613	 580.7	 233.
 583.46804613	 580.69	 234.
 594.91101041	 584.73	 235.
 583.45226124	 581.28	 236.
 583.45226124	 577.99	 237.
 580.9035989	 575.73	 238.
 580.9035989	 578.16	 239.
 580.08627567	 568.67	 240.
 579.52378981	 573.55	 241.
 580.08627567	 572.36	 242.
 578.70646658	 576.	 243.
 580.08627567	 572.33	 244.
 578.70646658	 571.69	 245.
 578.70646658	 574.15	 246.
 580.08627567	 598.38	 247.
 583.96050051	 608.92	 248.
 579.3736904	 606.03	 249.
 576.93337222	 611.07	 250.
 597.08337281	 614.79	 251.
 590.97492836	 624.95	 252.
 640.14449109	 621.8	 253.
 629.97119697	 622.21	 254.
 629.97119697	 605.81	 255.
 570.82492778	 606.31	 256.
 576.93337222	 606.92	 257.
 576.93337222	 608.22	 258.
 576.93337222	 605.21	 259.
 576.93337222	 606.33	 260.
 576.93337222	 605.29	 261.
 576.93337222	 608.7	 262.
 576.93337222	 608.53	 263.
 576.93337222	 599.47	 264.
 582.33750556	 595.8	 265.
 584.77782374	 595.03	 266.
 584.77782374	 601.71	 267.
 579.3736904	 601.34	 268.
 576.93337222	 599.18	 269.
 582.33750556	 606.81	 270.
 579.3736904	 604.76	 271.
 576.93337222	 603.52	 272.
 576.93337222	 605.06	 273.
 576.93337222	 608.44	 274.
 576.93337222	 613.93	 275.
 597.08337281	 610.29	 276.
 590.97492836	 612.34	 277.
 590.97492836	 609.37	 278.
 590.97492836	 610.88	 279.
 594.16092836	 610.9	 280.
 590.97492836	 616.49	 281.
 629.97119697	 616.6	 282.
 629.97119697	 614.62	 283.
 590.97492836	 617.42	 284.
 629.97119697	 639.37	 285.
 652.70062479	 635.08	 286.
 652.70062479	 635.02	 287.
 652.70062479	 638.37	 288.
 652.70062479	 637.37	 289.
 652.70062479	 639.83	 290.
 652.70062479	 636.92	 291.
 652.70062479	 635.51	 292.
 652.70062479	 628.15	 293.
 652.70062479	 628.62	 294.
 652.70062479	 630.15	 295.
 632.32470648	 652.71	 296.
 632.32470648	 649.24	 297.
 632.32470648	 648.4	 298.
 632.32470648	 652.89	 299.
 632.32470648	 674.36	 300.
 632.32470648	 686.52	 301.
 632.32470648	 688.1	 302.
 632.32470648	 712.87	 303.
 632.32470648	 696.35	 304.
 632.32470648	 697.37	 305.
 632.32470648	 729.27	 306.
 632.32470648	 742.46	 307.
 632.32470648	 687.51	 308.
 632.32470648	 702.54	 309.
 632.32470648	 704.16	 310.
 632.32470648	 712.24	 311.
 632.32470648	 704.02	 312.
 632.32470648	 709.15	 313.
 632.32470648	 721.19	 314.
 632.32470648	 713.67	 315.
 632.32470648	 716.56	 316.
 632.32470648	 703.55	 317.
 632.32470648	 702.5	 318.
 632.32470648	 706.39	 319.
 632.32470648	 711.96	 320.
 632.32470648	 742.07	 321.
 632.32470648	 735.41	 322.
 632.32470648	 749.68	 323.
 632.32470648	 750.63	 324.
 632.32470648	 728.61	 325.
 632.32470648	 736.72	 326.
 632.32470648	 748.22	 327.
 632.32470648	 741.6	 328.
 632.32470648	 736.4	 329.
 632.32470648	 738.28	 330.
 632.32470648	 732.82	 331.
 632.32470648	 728.42	 332.
 632.32470648	 731.75	 333.
 632.32470648	 731.76	 334.
 632.32470648	 742.01	 335.
 632.32470648	 753.25	 336.
 632.32470648	 771.41	 337.
 632.32470648	 764.97	 338.
 632.32470648	 766.46	 339.
 632.32470648	 750.71	 340.
 632.32470648	 758.81	 341.
 632.32470648	 763.9	 342.
 632.32470648	 766.75	 343.
 632.32470648	 770.41	 344.
 632.32470648	 773.21	 345.
 632.32470648	 768.62	 346.
 632.32470648	 777.91	 347.
 632.32470648	 775.25	 348.
 632.32470648	 776.64	 349.
 632.32470648	 775.48	 350.
 632.32470648	 780.85	 351.
 632.32470648	 788.58	 352.
 632.32470648	 788.59	 353.
 632.32470648	 790.16	 354.
 632.32470648	 798.78	 355.
 777.23680278	 833.1	 356.
 777.23680278	 858.74	 357.
 777.23680278	 916.79	 358.
 777.23680278	 894.2	 359.
 777.23680278	 894.48	 360.
 777.23680278	 902.55	 361.
 777.23680278	 931.11	 362.
 777.23680278	 978.01	 363.
 777.23680278	 969.62	 364.
 777.23680278	 960.47	 365.
TOTAL_COST:691.4782299840505
IS_PRICE_OF_PREVIOUS_DAYS_ALLOWED:True
AGGREGATION_OF_PREVIOUS_DAYS_ALLOWED:True
PREDICTION_HORIZON:1
WINDOW_SIZE:3
 321.77176657	 313.92	 1.
 321.10387183	 314.59	 2.
 321.10387183	 279.85	 3.
 321.10387183	 263.63	 4.
 321.10387183	 272.95	 5.
 321.10387183	 285.58	 6.
 321.10387183	 294.88	 7.
 321.10387183	 283.25	 8.
 321.10387183	 288.84	 9.
 321.10387183	 274.07	 10.
 321.10387183	 265.37	 11.
 321.10387183	 267.09	 12.
 321.10387183	 226.98	 13.
 321.10387183	 177.28	 14.
 321.10387183	 210.46	 15.
 321.10387183	 207.22	 16.
 321.10387183	 199.62	 17.
 321.10387183	 209.93	 18.
 321.10387183	 213.98	 19.
 321.10387183	 210.48	 20.
 321.10387183	 225.98	 21.
 321.10387183	 232.66	 22.
 321.10387183	 232.97	 23.
 321.10387183	 247.99	 24.
 321.10387183	 254.51	 25.
 321.10387183	 271.95	 26.
 321.10387183	 262.06	 27.
 321.10387183	 233.21	 28.
 321.10387183	 232.4	 29.
 321.10387183	 226.5	 30.
 321.10387183	 216.91	 31.
 321.10387183	 226.4	 32.
 321.10387183	 237.54	 33.
 321.10387183	 226.96	 34.
 321.10387183	 226.73	 35.
 321.10387183	 216.77	 36.
 321.10387183	 222.48	 37.
 321.10387183	 227.33	 38.
 321.10387183	 222.87	 39.
 321.10387183	 220.17	 40.
 321.10387183	 220.08	 41.
 321.10387183	 219.49	 42.
 321.10387183	 221.85	 43.
 321.10387183	 235.79	 44.
 321.10387183	 257.47	 45.
 321.10387183	 234.33	 46.
 321.10387183	 233.56	 47.
 321.10387183	 243.6	 48.
 321.10387183	 236.21	 49.
 321.10387183	 239.83	 50.
 321.10387183	 243.78	 51.
 321.10387183	 244.26	 52.
 321.10387183	 235.53	 53.
 321.10387183	 238.08	 54.
 321.10387183	 238.76	 55.
 321.10387183	 237.25	 56.
 321.10387183	 236.1	 57.
 321.10387183	 252.51	 58.
 321.10387183	 253.53	 59.
 321.10387183	 258.74	 60.
 249.21025092	 271.35	 61.
 263.97360273	 281.45	 62.
 267.27285828	 271.92	 63.
 270.61081241	 274.86	 64.
 267.35535828	 272.21	 65.
 266.99245273	 275.89	 66.
 263.97360273	 274.48	 67.
 266.99245273	 288.52	 68.
 273.65767495	 290.51	 69.
 277.27603463	 295.83	 70.
 281.77879019	 293.87	 71.
 284.46429019	 284.28	 72.
 283.34329019	 281.36	 73.
 277.29182352	 285.34	 74.
 280.65779019	 290.38	 75.
 280.65779019	 284.46	 76.
 280.65779019	 255.37	 77.
 255.91828759	 259.74	 78.
 252.59200648	 260.84	 79.
 252.23907701	 259.62	 80.
 249.21025092	 267.8	 81.
 257.22211035	 265.94	 82.
 257.22211035	 245.44	 83.
 242.08592791	 246.13	 84.
 243.69512235	 247.65	 85.
 243.69512235	 246.58	 86.
 243.69512235	 252.25	 87.
 245.89932235	 242.02	 88.
 242.08592791	 246.85	 89.
 243.69512235	 243.39	 90.
 242.08592791	 246.55	 91.
 243.69512235	 252.26	 92.
 245.89932235	 253.54	 93.
 245.89932235	 253.12	 94.
 245.89932235	 259.95	 95.
 249.21025092	 254.52	 96.
 245.89932235	 252.8	 97.
 245.89932235	 244.36	 98.
 242.08592791	 243.26	 99.
 242.08592791	 235.22	 100.
 242.08592791	 236.12	 101.
 242.08592791	 235.64	 102.
 242.08592791	 223.41	 103.
 219.43782856	 218.27	 104.
 219.43782856	 223.57	 105.
 219.43782856	 228.11	 106.
 219.43782856	 222.23	 107.
 219.43782856	 222.84	 108.
 219.43782856	 221.69	 109.
 219.43782856	 224.31	 110.
 219.43782856	 235.81	 111.
 242.08592791	 233.92	 112.
 239.82682791	 235.56	 113.
 242.08592791	 230.79	 114.
 224.45327011	 225.85	 115.
 219.43782856	 218.81	 116.
 219.43782856	 228.5	 117.
 219.43782856	 225.68	 118.
 219.43782856	 225.98	 119.
 219.43782856	 236.57	 120.
 227.92859463	 232.12	 121.
 226.79956522	 234.9	 122.
 227.92859463	 240.12	 123.
 234.01273547	 238.77	 124.
 231.43978207	 236.55	 125.
 234.18012506	 230.05	 126.
 226.79956522	 237.78	 127.
 227.92859463	 243.39	 128.
 234.01273547	 240.48	 129.
 239.43871921	 239.63	 130.
 241.94108429	 241.85	 131.
 242.11133112	 240.99	 132.
 242.27489779	 235.8	 133.
 237.6913125	 236.74	 134.
 234.18012506	 237.31	 135.
 227.92859463	 235.73	 136.
 227.92859463	 236.1	 137.
 227.92859463	 232.87	 138.
 226.79956522	 231.94	 139.
 226.79956522	 234.25	 140.
 227.92859463	 235.3	 141.
 227.92859463	 240.52	 142.
 234.01273547	 239.03	 143.
 233.73335386	 241.19	 144.
 242.11133112	 237.49	 145.
 233.31552233	 237.33	 146.
 234.18012506	 237.18	 147.
 227.92859463	 237.47	 148.
 227.92859463	 237.1	 149.
 227.92859463	 233.29	 150.
 227.92859463	 230.	 151.
 226.79956522	 223.31	 152.
 226.79956522	 225.75	 153.
 226.79956522	 225.65	 154.
 226.79956522	 224.37	 155.
 226.79956522	 225.04	 156.
 226.79956522	 225.68	 157.
 226.79956522	 223.39	 158.
 226.79956522	 228.65	 159.
 226.79956522	 229.33	 160.
 226.79956522	 228.95	 161.
 226.79956522	 230.02	 162.
 226.79956522	 230.2	 163.
 226.79956522	 232.75	 164.
 226.79956522	 233.85	 165.
 227.92859463	 237.31	 166.
 227.92859463	 250.9	 167.
 241.9439136	 249.17	 168.
 243.82788723	 248.87	 169.
 248.92094291	 243.55	 170.
